"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"BAJO CINCA","tipo":"Instituto de Educación Secundaria","id":"22004888","dir":"Cl. Río Cinca, S/N","prov":"Huesca","loc":"Fraga","tel":"974 45 38 60","mail":"iesbcfraga@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"RAMÓN Y CAJAL","tipo":"Instituto de Educación Secundaria","id":"22002508","dir":"Avda. De La Paz, 9","prov":"Huesca","loc":"Huesca","tel":"974 22 04 36","mail":"iesrychuesca@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"JOSÉ MOR DE FUENTES","tipo":"Instituto de Educación Secundaria","id":"22003288","dir":"Avda. Del Pueyo, 89","prov":"Huesca","loc":"Monzón","tel":"974 40 16 30","mail":"iesmonzon@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"BIELLO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"22004891","dir":"Cl. Derechos Humanos, 5","prov":"Huesca","loc":"Sabiñánigo","tel":"974 48 26 82","mail":"iesbasabinanigo@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"MONEGROS-GASPAR LAX","tipo":"Instituto de Educación Secundaria","id":"22005030","dir":"Cami. De Las Torres, S/N","prov":"Huesca","loc":"Sariñena","tel":"974 57 11 14","mail":"iessarinena@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"SANTA EMERENCIANA","tipo":"Instituto de Educación Secundaria","id":"44003211","dir":"CL. Juez Villanueva, 1","prov":"Teruel","loc":"Teruel","tel":"978 62 05 64","mail":"iessemteruel@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"FERNANDO LÁZARO CARRETER","tipo":"Instituto de Educación Secundaria","id":"44004550","dir":"Cl. Miguel Servet, 3","prov":"Teruel","loc":"Utrillas","tel":"978 75 80 50","mail":"iesutrillas@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"CABAÑAS","tipo":"Instituto de Educación Secundaria","id":"50010533","dir":"Cl. Carrera De La Hilera, S/N","prov":"Zaragoza","loc":"Almunia de Doña Godina (La)","tel":"976 81 24 80","mail":"iesalmunia@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"LEONARDO DE CHABACIER","tipo":"Instituto de Educación Secundaria","id":"50001167","dir":"P.º San Nicolás De Francia, 10","prov":"Zaragoza","loc":"Calatayud","tel":"976 88 10 15","mail":"ieslchcalatayud@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"MAR DE ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"50011732","dir":"CL. JOSÉ MARÍA ALBAREDA, S/N","prov":"Zaragoza","loc":"Caspe","tel":"976 63 02 08","mail":"iescaspe@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"RODANAS","tipo":"Instituto de Educación Secundaria","id":"50011008","dir":"Avda. De La Estación, 1","prov":"Zaragoza","loc":"Épila","tel":"976 81 70 90","mail":"iesepila@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"BENJAMÍN JARNÉS","tipo":"Instituto de Educación Secundaria","id":"50009543","dir":"Cl. Agustina De Aragón, S/N","prov":"Zaragoza","loc":"Fuentes de Ebro","tel":"976 16 08 87","mail":"iesfuentes@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"SIGLO XXI","tipo":"Instituto de Educación Secundaria","id":"50011070","dir":"Avda. Virgen Del Pilar, S/N","prov":"Zaragoza","loc":"Pedrola","tel":"976 61 91 31","mail":"iespedrola@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"TUBALCAÍN","tipo":"Instituto de Educación Secundaria","id":"50011513","dir":"Avda. La Paz, S/N","prov":"Zaragoza","loc":"Tarazona","tel":"976 64 29 15","mail":"iestarazona@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"PEDRO CERRADA","tipo":"Instituto de Educación Secundaria","id":"50010041","dir":"Cl. Las Fuentes, 14","prov":"Zaragoza","loc":"Utebo","tel":"976 77 42 55","mail":"iesutebo@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"LA PURÍSIMA PARA NIÑOS SORDOS","tipo":"Centro Privado de Educación Especial","id":"50007376","dir":"Cl. Corona De Aragón, 54","prov":"Zaragoza","loc":"Zaragoza","tel":"976 55 27 49","mail":"lpurisimansz@planalfa.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"CONDES DE ARAGÓN","tipo":"Centro Privado de Formación Profesional Específica","id":"50010168","dir":"Cl. Condes De Aragón, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 35 48 80","mail":"condesfp@condesfp.jazztel.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"EL BUEN PASTOR","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50006529","dir":"Cl. Monzón, 27","prov":"Zaragoza","loc":"Zaragoza","tel":"976 27 37 62","mail":"secretaria@elbuenpastorzaragoza.net"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"MARÍA AUXILIADORA","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007017","dir":"Cl. Mornés, 14","prov":"Zaragoza","loc":"Zaragoza","tel":"976 27 27 50","mail":"titularzaragoza@salesianas.org"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"SAN VICENTE DE PAÚL","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007728","dir":"Cl. San Vicente De Paúl, 31","prov":"Zaragoza","loc":"Zaragoza","tel":"976 29 15 25","mail":"svpaulz@planalfa.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"CORONA DE ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"50008125","dir":"Cl. Corona De Aragón, 35","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 70 00","mail":"iescorzaragoza@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"MIGUEL CATALÁN","tipo":"Instituto de Educación Secundaria","id":"50011525","dir":"P.º Isabel La Católica, 3","prov":"Zaragoza","loc":"Zaragoza","tel":"976 40 20 04","mail":"iesmcazaragoza@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"ÍTACA","tipo":"Instituto de Educación Secundaria","id":"50005793","dir":"Avda de los Estudiantes, 1","prov":"Zaragoza","loc":"Zaragoza","tel":"976 57 24 26","mail":"iesitazaragoza@educa.aragon.es"
"codigo":"FPB101","denominacion":"Servicios Administrativos","grado":"BASICA "-n-"codigo":"GALLICUM","tipo":"Instituto de Educación Secundaria","id":"50009592","dir":"Cami. De San Juan, S/N","prov":"Zaragoza","loc":"Zuera","tel":"976 68 03 41","mail":"ieszuera@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"RAMÓN J. SENDER","tipo":"Instituto de Educación Secundaria","id":"22001917","dir":"P.º De La Constitución, S/N","prov":"Huesca","loc":"Fraga","tel":"974 47 01 44","mail":"iesrsfraga@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"BIELLO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"22004891","dir":"Cl. Derechos Humanos, 5","prov":"Huesca","loc":"Sabiñánigo","tel":"974 48 26 82","mail":"iesbasabinanigo@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"MONEGROS-GASPAR LAX","tipo":"Instituto de Educación Secundaria","id":"22005030","dir":"Cami. De Las Torres, S/N","prov":"Huesca","loc":"Sariñena","tel":"974 57 11 14","mail":"iessarinena@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"BAJO ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"44005177","dir":"Cl. José Pardo Sastrón, S/N","prov":"Teruel","loc":"Alcañiz","tel":"978 83 10 63","mail":"iesalcaniz@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SEGUNDO DE CHOMÓN","tipo":"Instituto de Educación Secundaria","id":"44003223","dir":"CL. PABLO MONGUIÓ, 48","prov":"Teruel","loc":"Teruel","tel":"978 625112","mail":"iesschteruel@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SALESIANOS LAVIAGA-CASTILLO","tipo":"Centro Privado de Educación Secundaria","id":"50000412","dir":"Cl. María Auxiliadora, 12","prov":"Zaragoza","loc":"Almunia de Doña Godina (La)","tel":"976 81 24 20","mail":"secretaria.laalmunia@salesianos.edu"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"BENJAMÍN JARNÉS","tipo":"Instituto de Educación Secundaria","id":"50009543","dir":"Cl. Agustina De Aragón, S/N","prov":"Zaragoza","loc":"Fuentes de Ebro","tel":"976 16 08 87","mail":"iesfuentes@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SANTA AGATOCLIA","tipo":"Centro Privado de Formación Profesional Específica","id":"50009221","dir":"Ctra. De Fraga, S/N","prov":"Zaragoza","loc":"Mequinenza","tel":"974 46 42 11","mail":"colegiosantaagatoclia@gmail.com"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SIGLO XXI","tipo":"Instituto de Educación Secundaria","id":"50011070","dir":"Avda. Virgen Del Pilar, S/N","prov":"Zaragoza","loc":"Pedrola","tel":"976 61 91 31","mail":"iespedrola@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"PEDRO CERRADA","tipo":"Instituto de Educación Secundaria","id":"50010041","dir":"Cl. Las Fuentes, 14","prov":"Zaragoza","loc":"Utebo","tel":"976 77 42 55","mail":"iesutebo@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SAN VALERO","tipo":"Centro Privado de Educación Secundaria","id":"50007716","dir":"Cl. Violeta Parra, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 65 99","mail":"infoces@svalero.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"ACADEMIA MARCO","tipo":"Centro Privado de Formación Profesional Específica","id":"50009889","dir":"Cl. Conde De Aranda, 7-9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 44 16 99","mail":"info@academiamarco.com"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"CONDES DE ARAGÓN","tipo":"Centro Privado de Formación Profesional Específica","id":"50010168","dir":"Cl. Condes De Aragón, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 35 48 80","mail":"condesfp@condesfp.jazztel.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"OBRA DIOCESANA SANTO DOMINGO DE SILOS","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007856","dir":"Cl. Amistad, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 42 49 47","mail":"odsds@planalfa.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"SALESIANO NTRA. SRA.DEL PILAR","tipo":"Centro Privado de Educación Infantil Primaria y Secundaria","id":"50007236","dir":"Cl. María Auxiliadora, 57","prov":"Zaragoza","loc":"Zaragoza","tel":"976 30 68 78","mail":"secretaria.zaragoza@salesianos.edu"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"LA SALLE-SANTO ANGEL","tipo":"Centro Privado Integrado de Formación Profesional","id":"50007492","dir":"Cl. Tomás Anzano,1","prov":"Zaragoza","loc":"Zaragoza","tel":"976 75 37 18","mail":"admisaz@lasalle.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"ANDALÁN","tipo":"Instituto de Educación Secundaria","id":"50010946","dir":"Cl. París, 1","prov":"Zaragoza","loc":"Zaragoza","tel":"976 28 19 43","mail":"iesandzaragoza@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"CORONA DE ARAGÓN","tipo":"Instituto de Educación Secundaria","id":"50008125","dir":"Cl. Corona De Aragón, 35","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 70 00","mail":"iescorzaragoza@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"JOSÉ MANUEL BLECUA","tipo":"Instituto de Educación Secundaria","id":"50009166","dir":"Cl. Cuarta Avenida, 13","prov":"Zaragoza","loc":"Zaragoza","tel":"976 25 86 20","mail":"iesjmbzaragoza@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"MIRALBUENO","tipo":"Instituto de Educación Secundaria","id":"50010156","dir":"Cl. Vistabella, 8","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 04 50","mail":"iesmirzaragoza@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"PABLO SERRANO","tipo":"Instituto de Educación Secundaria","id":"44004653","dir":"CL. HERMANAS ZAPATA, 8","prov":"Teruel","loc":"Andorra","tel":"978 84 21 62","mail":"iesandorra@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"TIEMPOS MODERNOS","tipo":"Instituto de Educación Secundaria","id":"50010511","dir":"CL. CINEASTA SEGUNDO DE CHOMÓN, 4","prov":"Zaragoza","loc":"Zaragoza","tel":"976 52 53 02","mail":"iestiemposmodernos@educa.aragon.es"
"codigo":"FPB102","denominacion":"Electricidad y Electrónica","grado":"BASICA "-n-"codigo":"GALLICUM","tipo":"Instituto de Educación Secundaria","id":"50009592","dir":"Cami. De San Juan, S/N","prov":"Zaragoza","loc":"Zuera","tel":"976 68 03 41","mail":"ieszuera@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"SIERRA DE SAN QUÍLEZ","tipo":"Instituto de Educación Secundaria","id":"22005388","dir":"PZA. HIPÓLITO BITRIÁN, 1","prov":"Huesca","loc":"Binéfar","tel":"974 42 82 95","mail":"iesbinefar@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"MONTEARAGÓN","tipo":"Centro Público Integrado de Formación Profesional","id":"22002491","dir":"Ctra. De Sariñena, Km. 4","prov":"Huesca","loc":"Huesca","tel":"974 24 26 73","mail":"cpifpmontearagon@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"SANTO DOMINGO SAVIO","tipo":"Centro Privado de Educación Secundaria","id":"22003239","dir":"P.º SAN JUAN BOSCO, 83-85","prov":"Huesca","loc":"Monzón","tel":"974 41 68 88","mail":"colegio.monzon@salesianos.org"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"LA LLITERA","tipo":"Instituto de Educación Secundaria","id":"22005391","dir":"Camino La Colomina s/n","prov":"Huesca","loc":"Tamarite de Litera","tel":"974 42 03 60","mail":"iestamarite@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"SALVADOR VICTORIA","tipo":"Instituto de Educación Secundaria","id":"44004665","dir":"Cl. María Moliner, 4","prov":"Teruel","loc":"Monreal del Campo","tel":"978 86 35 11","mail":"iesmonreal@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"SALESIANOS LAVIAGA-CASTILLO","tipo":"Centro Privado de Educación Secundaria","id":"50000412","dir":"Cl. María Auxiliadora, 12","prov":"Zaragoza","loc":"Almunia de Doña Godina (La)","tel":"976 81 24 20","mail":"secretaria.laalmunia@salesianos.edu"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"SAN VALERO","tipo":"Centro Privado de Educación Secundaria","id":"50007716","dir":"Cl. Violeta Parra, 9","prov":"Zaragoza","loc":"Zaragoza","tel":"976 46 65 99","mail":"infoces@svalero.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"MARÍA MOLINER","tipo":"Instituto de Educación Secundaria","id":"50008642","dir":"Cl. San Vicente Ferrer, 6","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 18 03","mail":"iesmmozaragoza@educa.aragon.es"
"codigo":"FPB103","denominacion":"Fabricación y Montaje","grado":"BASICA "-n-"codigo":"MIRALBUENO","tipo":"Instituto de Educación Secundaria","id":"50010156","dir":"Cl. Vistabella, 8","prov":"Zaragoza","loc":"Zaragoza","tel":"976 33 04 50","mail":"iesmirzaragoza@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"PIRÁMIDE","tipo":"Instituto de Educación Secundaria","id":"22002511","dir":"CAMI. DE CUARTE, S/N","prov":"Huesca","loc":"Huesca","tel":"974210012","mail":"iespirhuesca@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"JOSÉ MOR DE FUENTES","tipo":"Instituto de Educación Secundaria","id":"22003288","dir":"Avda. Del Pueyo, 89","prov":"Huesca","loc":"Monzón","tel":"974 40 16 30","mail":"iesmonzon@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"VALLE DEL GUADALOPE","tipo":"Instituto de Educación Secundaria","id":"44005104","dir":"P.º Alcañiz, 27","prov":"Teruel","loc":"Calanda","tel":"978 84 60 02","mail":"iescalanda@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"VEGA DEL TURIA","tipo":"Instituto de Educación Secundaria","id":"44003235","dir":"Cl. Victor Pruneda, 1","prov":"Teruel","loc":"Teruel","tel":"978 60 26 44","mail":"iesvtteruel@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"ÁNGEL SANZ BRIZ","tipo":"Instituto de Educación Secundaria","id":"50011069","dir":"Avenida de la Constitución, 31","prov":"Zaragoza","loc":"Casetas","tel":"976 78 72 35","mail":"iesasbcasetas@educa.aragon.es"
"codigo":"FPB104","denominacion":"Informática y Comunicaciones","grado":"BASICA "-n-"codigo":"CEFOR IZQUIERDO","tipo":"Centro Privado de Formación Profesional Específica","id":"50008654","dir":"Avda. Tenor Fleta, 57 (Pasaje)","prov":"Zaragoza","loc":"Zaragoza","tel":"976 48 62 71","mail":"ciclos@izquierdofp.es"
